Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 86 87 Time
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103956
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.25 0.10 3.50 12.00 0.01 0.09 3.600 0.100 20170929103957
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929103958
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103959
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929104000
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929104002
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929104003
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.50 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929104004
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.25 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929104005
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929104006
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929104007
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.50 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929104008
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929104010
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929104011
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929104012
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929104013
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.50 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929104014
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.50 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929104015
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929104016
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.25 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929104018
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.50 0.10 3.50 12.00 0.03 0.38 3.600 0.000 20170929104019
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.00 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929104020
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.50 32.00 2928 220.75 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929104021
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.25 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929104022
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.50 0.10 3.50 12.00 0.03 0.09 3.600 0.000 20170929104023
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929104024
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929104025
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929104027
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929104028
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929104029
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.50 32.00 2944 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.400 20170929104030
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929104031
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.50 0.10 3.50 12.00 0.03 0.09 3.700 0.000 20170929104032
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929104033
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929104035
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929104036
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929104037
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.25 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929104038
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.25 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929104039
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929104040
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929104041
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929104043
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929104044
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929104045
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929104046
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.25 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929104047
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2928 220.75 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929104048
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929104049
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 221.50 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929104050
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929104052
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 32.00 2944 220.75 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929104053
