Address 79 7A 7B 7C 7D 7E 7F 80 81 82 90 8D 8E 8F Time
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190719
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190719
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190719
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190719
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190720
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190720
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190720
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190720
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190720
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190720
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190720
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190720
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190721
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190721
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190721
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190721
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190721
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190721
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190721
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190721
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134C 20170505190721
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134C 20170505190722
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134C 20170505190722
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190722
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190722
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190722
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190722
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190722
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190722
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190723
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190723
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190723
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190723
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190723
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190723
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190723
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190723
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190723
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190724
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190724
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190724
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190724
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190724
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190724
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190724
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190724
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190724
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190725
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190725
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190725
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190725
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190725
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190725
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190725
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190725
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190726
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 134F 20170505190726
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190726
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190726
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190726
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190726
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190726
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190726
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1350 20170505190726
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190727
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190727
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190727
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190727
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190727
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190727
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190727
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190727
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001F 1357 20170505190728
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190728
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190728
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190728
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190728
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190728
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190728
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190728
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190728
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190729
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190729
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190729
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190729
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135D 20170505190729
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190729
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190729
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190729
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190730
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190730
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190730
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190730
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190730
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190730
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190730
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190730
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190730
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190731
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190731
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1359 20170505190731
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190731
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190731
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190731
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190731
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190731
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190732
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190732
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190732
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190732
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190732
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190732
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190732
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190732
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190732
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190733
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190733
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190733
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190733
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190733
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190733
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1356 20170505190733
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190733
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190734
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190734
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1354 20170505190734
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190734
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190734
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190734
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190734
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190734
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190734
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190735
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190735
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190735
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190735
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190735
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190735
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190735
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190735
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190736
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190736
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190736
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190736
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190736
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190736
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190736
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190736
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190736
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190737
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190737
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190737
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190737
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190737
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190737
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190737
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134D 20170505190737
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190738
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190738
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190738
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190738
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190738
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1349 20170505190738
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190738
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190738
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190738
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190739
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190739
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190739
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190739
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190739
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190739
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190739
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190739
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190740
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190740
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190740
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190740
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190740
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190740
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190740
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190740
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190740
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190741
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190741
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190741
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190741
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190741
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190741
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190741
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190741
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190741
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190742
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190742
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190742
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134D 20170505190742
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190742
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190742
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190742
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190742
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190743
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190743
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190743
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190743
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190743
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190743
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190743
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1355 20170505190743
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1353 20170505190743
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190744
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190744
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190744
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190744
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190744
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190744
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190744
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190744
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190745
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190745
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190745
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190745
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190745
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190745
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190745
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190745
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190745
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190746
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190746
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190746
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190746
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190746
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190746
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190746
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190746
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190747
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190747
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190747
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190747
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1359 20170505190747
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190747
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190747
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190747
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190747
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190748
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190748
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190748
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190748
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190748
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190748
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190748
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190748
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190748
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190749
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190749
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190749
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190749
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190749
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190749
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190749
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190749
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190750
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190750
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1364 20170505190750
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1366 20170505190750
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1366 20170505190750
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1363 20170505190750
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190750
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190750
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190750
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190751
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190751
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190751
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190751
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190751
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190751
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190751
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190751
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190752
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135D 20170505190752
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190752
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135E 20170505190752
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1359 20170505190752
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 135D 20170505190752
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1359 20170505190752
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190752
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190752
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190753
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190753
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190753
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190753
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190753
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190753
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190753
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190753
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190753
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190754
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190754
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190754
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190754
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190754
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190754
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190754
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190754
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190755
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190755
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190755
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190755
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190755
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190755
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190755
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190755
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190755
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190756
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190756
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190756
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190756
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190756
