Address 02 30 01 40 42 44 46 48 10 11 12 20 21 22 Time
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113322
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113322
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113322
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113323
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113323
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113323
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113323
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113323
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113323
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 6.000 0.000 0.000 0.000 20170415113323
B0 0000 0000 0212 0000 0680 0680 0680 0680 124.00 0.000 6.000 0.000 0.000 0.000 20170415113323
B0 0000 0000 0016 0000 0680 0680 0680 0680 156.00 0.000 6.000 0.000 0.000 0.000 20170415113324
B0 0000 0000 0316 0000 0680 0680 0680 0680 211.00 0.000 6.000 0.000 0.000 0.000 20170415113324
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113324
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113324
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113324
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113324
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113324
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113324
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113325
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113325
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113325
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113325
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113325
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113325
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113325
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113326
B0 0000 0000 0312 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113326
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113326
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113326
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113326
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113326
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113326
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113326
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113327
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113327
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113327
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113327
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113327
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113327
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113327
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113327
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113328
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113328
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113328
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113328
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113328
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113328
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113328
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113328
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113329
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113329
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113329
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113329
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113329
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113329
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113329
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113329
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113330
B0 0000 0000 0316 0000 0680 0680 0680 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170415113330
B0 0000 0000 0316 0000 0680 0680 0680 0680 211.00 0.000 6.000 0.000 0.000 0.000 20170415113330
B0 000B 0000 0014 0000 0680 0680 0680 0680 205.00 0.000 6.000 0.000 0.000 0.000 20170415113330
B0 000B 0000 0014 0000 0680 0680 0680 0680 239.00 0.000 6.000 0.000 0.000 0.000 20170415113330
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113330
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113330
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113330
B0 000B 0000 0010 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113330
B0 000B 0000 0010 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113331
B0 000B 0000 0010 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113331
B0 000B 0000 0010 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113331
B0 000B 0000 0014 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113331
B0 000B 0000 0014 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113331
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113331
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113331
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113331
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113332
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113332
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113332
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113332
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113332
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113332
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113332
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113332
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113333
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113333
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113333
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113333
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113333
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113333
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113333
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113333
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113334
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113334
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113334
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113334
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113334
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113334
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113334
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113334
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113335
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113335
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113335
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113335
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113335
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113335
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113335
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113335
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113335
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113336
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113336
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113336
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113336
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113336
B0 0000 0000 0316 0000 0680 0680 0680 0680 219.00 0.000 6.000 0.000 0.000 0.000 20170415113336
B0 0000 0000 0316 0000 0680 0680 0680 0680 219.00 0.000 6.000 0.000 0.000 0.000 20170415113336
B0 000B 0000 0014 0000 0680 0680 0680 0680 303.00 0.000 6.000 0.000 0.000 0.000 20170415113336
B0 000B 0000 0010 0000 0680 0680 0680 0680 219.00 0.000 6.000 0.000 0.000 0.000 20170415113337
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113337
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113337
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113337
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113337
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113337
B0 0000 0000 0010 0000 0680 0680 0680 0680 285.00 0.000 6.000 0.000 0.000 0.000 20170415113337
B0 000B 0000 0010 0000 0680 0680 0680 0680 290.00 0.000 6.000 0.000 0.000 0.000 20170415113337
B0 000B 0000 0014 0000 0680 0680 0680 0680 230.00 0.000 6.000 0.000 0.000 0.000 20170415113338
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113338
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113338
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113338
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113338
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113338
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113338
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113338
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113339
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113339
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113339
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113339
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113339
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113339
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113339
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113339
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113340
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113340
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113340
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113340
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113340
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113340
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113340
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113340
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113340
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113341
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113341
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113341
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113341
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113341
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113341
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113341
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113341
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113342
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113342
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113342
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113342
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113342
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113342
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113342
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113342
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113343
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113343
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113343
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113343
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113343
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113343
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113343
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113343
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113344
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113344
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113344
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113344
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113344
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113344
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113344
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113344
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113345
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113345
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113345
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113345
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113345
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113345
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113345
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113345
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113345
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113346
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113346
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113346
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113346
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113346
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113346
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113346
B0 000B 0000 0010 0000 0680 0680 0680 0680 197.00 0.000 6.000 0.000 0.000 0.000 20170415113346
B0 000B 0000 0010 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113347
B0 000B 0000 0010 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113347
B0 000B 0000 0010 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113347
B0 000B 0000 0014 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113347
B0 000B 0000 0014 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113347
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113347
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113347
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113347
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113348
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113348
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113348
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113348
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113348
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113348
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113348
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113348
B0 0000 0000 0316 0000 06C0 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113349
B0 0000 0000 0316 0000 06C0 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113349
B0 0000 0000 0316 0000 06C0 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113349
B0 0000 0000 0316 0000 06C0 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113349
B0 0000 0000 0316 0000 06C0 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113349
B0 0000 0000 0316 0000 06C0 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113349
B0 0000 0000 0316 0000 06C0 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113349
B0 0000 0000 0316 0000 06C0 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113349
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113350
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113350
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113350
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113350
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113350
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113350
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113350
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113350
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113350
B0 0000 0000 0316 0000 06C0 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113351
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113351
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113351
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113351
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113351
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113351
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113351
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113351
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113352
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113352
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113352
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113352
B0 0000 0000 0316 0000 06C0 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113352
