Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 Time 
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111353
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111353
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.75 0.10 3.50 12.00 0.03 0.09 20170923111353
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111354
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111354
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111354
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111354
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.38 20170923111354
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.38 20170923111355
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111355
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111355
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111355
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111355
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.03 0.09 20170923111356
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111356
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111356
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111356
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111356
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.00 0.10 3.50 12.00 0.01 0.09 20170923111356
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.38 20170923111357
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111357
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111357
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.38 20170923111357
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111357
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.25 0.10 3.50 12.00 0.03 0.09 20170923111358
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111358
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111358
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.38 20170923111358
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.03 0.09 20170923111358
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111359
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111359
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.00 0.10 3.50 12.00 0.01 0.38 20170923111359
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.00 0.10 3.50 12.00 0.01 0.09 20170923111359
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111359
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111400
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111400
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.25 0.10 3.50 12.00 0.03 0.09 20170923111400
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111400
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111400
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111400
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111401
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111401
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111401
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111401
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111401
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111402
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.38 20170923111402
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111402
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111402
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111402
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111403
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111403
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111403
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111403
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 223.00 0.10 3.50 12.00 0.01 0.09 20170923111403
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111404
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111404
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111404
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.03 0.09 20170923111404
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.03 0.09 20170923111404
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111404
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111405
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111405
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111405
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111405
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.00 0.10 3.50 12.00 0.01 0.09 20170923111405
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111406
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111406
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111406
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.38 20170923111406
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.38 20170923111406
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.38 20170923111407
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.03 0.09 20170923111407
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111407
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111407
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 223.00 0.10 3.50 12.00 0.01 0.09 20170923111407
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.00 0.10 3.50 12.00 0.03 0.09 20170923111407
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111408
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111408
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111408
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 223.00 0.10 3.50 12.00 0.01 0.09 20170923111408
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111408
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.03 0.09 20170923111409
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111409
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111409
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.03 0.09 20170923111409
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111409
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.75 0.10 3.50 12.00 0.03 0.09 20170923111409
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111410
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111410
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111410
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111410
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.03 0.38 20170923111410
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.38 20170923111411
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111411
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111411
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111411
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111411
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111412
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111412
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.38 20170923111412
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111412
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.38 20170923111412
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111412
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111413
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111413
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111413
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111413
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111413
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111414
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111414
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111414
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111414
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111414
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111414
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111415
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111415
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.03 0.38 20170923111415
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111415
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111415
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111416
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.03 0.09 20170923111416
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111416
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.38 20170923111416
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111416
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111417
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.03 0.09 20170923111417
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111417
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.38 20170923111417
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.03 0.09 20170923111417
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111418
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111418
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111418
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111418
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111418
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111418
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111419
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111419
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.03 0.09 20170923111419
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.38 20170923111419
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111419
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111420
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111420
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.38 20170923111420
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111420
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111420
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.38 20170923111421
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111421
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111421
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.03 0.09 20170923111421
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111421
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111421
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111422
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111422
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111422
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111422
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111422
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111423
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111423
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111423
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111423
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111423
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111424
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.38 20170923111424
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111424
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.25 0.10 3.50 12.00 0.03 0.09 20170923111424
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.38 20170923111424
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.03 0.09 20170923111424
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111425
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.03 0.09 20170923111425
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111425
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111425
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111425
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.03 0.09 20170923111426
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111426
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111426
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.03 0.38 20170923111426
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923111426
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.03 0.09 20170923111426
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111427
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111427
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.25 0.10 3.50 12.00 0.03 0.09 20170923111427
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111427
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111427
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.00 0.10 3.50 12.00 0.01 0.09 20170923111428
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.38 20170923111428
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111428
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.38 20170923111428
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.03 0.09 20170923111428
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.03 0.09 20170923111428
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923111429
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.25 0.10 3.50 12.00 0.01 0.09 20170923111429
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.38 20170923111429
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.03 0.09 20170923111429
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 222.50 0.10 3.50 12.00 0.01 0.38 20170923111429
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 222.75 0.10 3.50 12.00 0.03 0.38 20170923111430
