Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 86 87 Time 
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085452
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085452
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 4.000 1.000 20170929085453
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085453
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085453
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085453
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085454
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085454
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085454
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085454
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085455
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085455
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085455
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085456
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.09 3.000 1.000 20170929085456
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085456
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085456
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085456
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085457
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085457
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085457
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085457
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085458
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085458
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085458
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085458
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085459
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085459
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.00 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085459
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085459
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085500
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085500
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085500
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085500
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085501
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085501
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085501
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085501
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.01 0.09 4.000 1.000 20170929085502
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085502
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085502
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085502
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085502
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085503
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085503
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085503
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085503
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085504
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085504
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085504
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085504
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085505
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085505
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085505
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085505
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085506
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085506
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085506
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085506
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085507
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085507
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085507
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085507
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085508
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085508
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085508
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 1.000 20170929085508
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085508
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085509
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 3.000 1.000 20170929085509
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085509
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085510
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085510
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085510
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085510
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085511
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085511
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085511
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085511
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085512
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085512
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085512
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085512
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085513
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085513
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085513
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085513
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085514
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085514
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085514
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.09 4.000 1.000 20170929085514
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085515
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085515
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085515
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085515
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085516
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085516
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085516
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085516
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085516
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.000 1.000 20170929085517
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085517
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085517
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085517
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085518
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085518
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085518
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 1.000 20170929085518
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085519
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085519
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085519
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085519
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085520
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085520
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085520
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085520
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085521
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085521
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.000 1.000 20170929085521
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085521
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085522
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085522
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085522
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085522
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 4.000 1.000 20170929085522
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085523
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085523
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085523
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085523
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085524
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085524
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085524
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085524
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085525
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085525
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085525
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085525
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.03 0.09 3.000 1.000 20170929085526
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085526
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085526
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085526
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085527
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085527
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085527
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085527
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085528
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085528
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085528
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085528
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085528
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085529
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085529
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085529
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085529
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085530
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085530
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 1.000 20170929085530
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085530
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085531
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085531
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.09 4.000 1.000 20170929085531
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085531
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085532
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085532
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085532
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085532
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.01 0.09 4.000 1.000 20170929085533
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085533
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085533
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085533
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085534
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085534
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085534
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085534
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085534
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085535
